Datetime,Tweet Id,Username,Text
2020-03-20 23:57:47+00:00,1241151985035948034,dope_chyna,Lmaooo love this
2020-03-20 23:56:19+00:00,1241151615853346816,FS_Gook,@OGHYPE_ My guy
2020-03-20 23:54:17+00:00,1241151105238794240,NkechiLives,@QUEEN_chink Whewwww! 😍😍
2020-03-20 23:49:50+00:00,1241149985816788993,Metalleaf,@gatamchun My friend’s grandma had a “Chinese Checkers” game with “chink” on the box and I cringed in high school as I do now thinking about it...
2020-03-20 23:49:21+00:00,1241149861224943616,kelso4755,We all know there are no coincidences so Saudi Arabia and Russia conspire to manipulate the oil price and Chyna unleashes the coronavirus to try to destroy America!
2020-03-20 23:48:37+00:00,1241149680102387712,DogLove37232338,@KamVTV Chink virus
2020-03-20 23:45:39+00:00,1241148933633695744,Theron75106110,Is the proper term Chink virus?
2020-03-20 23:43:01+00:00,1241148267645280257,JohnnyLeroy,"Let’s face it, Trump calls COVID-19 the “Chinese virus” but he would much rather call it “chink flu” or “slant-eye sick”."
2020-03-20 23:42:37+00:00,1241148170807037953,chyna_02,@OriginalFunko millennium falcon
2020-03-20 23:32:11+00:00,1241145545005191169,neotantwt,@belovedmaddox CHYNA BIGGEST BUNGALOW ANTI
2020-03-20 23:32:09+00:00,1241145536268427266,wakandaquestion,"@plantdad i need that video of chyna's mom on ig live ""listening"" to my time pls"
2020-03-20 23:31:48+00:00,1241145446174609408,SchmanthonyP,"In the match, Tazz and Jericho both had it won but Backlund interfered both times. Chyna cleared him off but Angle blasted Jericho with the belt to retain."
2020-03-20 23:30:43+00:00,1241145175143038977,braldo,"&gt;Kung Flu
&gt;Shanghai Shivers
&gt;Asian Ailment
&gt;Slant-eye Sickness
&gt;Fu Manchu Fever
&gt;Coolie Cough
&gt;Oriental Onset
&gt;Beijing Bug
&gt;Rice Rabies
&gt;Gook Germ
&gt;Mandarin Malady
&gt;Lo Mein Pain
&gt;Dim Sum Diarrhea
&gt;Guangdong Gout
&gt;Confucian Cancer
&gt;Szechuan Sore Throat
&gt;Chop Fluey
&gt;Wu-Ping Cough"
2020-03-20 23:28:34+00:00,1241144632530124802,liightskin_b,"Jay, Jay-J, Nell, Ari, Chyna Doll, Hellen, baby Jay"
2020-03-20 23:28:04+00:00,1241144507728637957,BedRoomGNGSTA,"“Because it comes from CHYNA”
-Anonymous"
2020-03-20 23:27:34+00:00,1241144379810725890,kathspourart,@cheena__chyna Awh I love all of them
2020-03-20 23:23:22+00:00,1241143322258952193,suuuperiorrrr,@NXNW_Chink I said the exact same
2020-03-20 23:20:08+00:00,1241142511814443009,KareemOnwheat,I was really a gook for taking that shit
2020-03-20 23:19:28+00:00,1241142344403083264,74phillipb,Welcome to the family Chyna!!!🐶❤️ https://t.co/p2TEAVNOEK
2020-03-20 23:17:16+00:00,1241141787164471297,onenonlywdz,@_humerakh_ @belovedmaddox oh chyna we’re just uneducated https://t.co/Y8sVFPNwOD
2020-03-20 23:10:32+00:00,1241140092858773504,Jsmooth_6,@Butterfly_424 @Sirleckster chink “aaaaw”
2020-03-20 23:09:04+00:00,1241139724443701248,PatrickHBastard,being a leftist-not-a-liberal is worse than being a liberal because it means you've read books and still think facial hair and slapping people who say chinaman are a good use of your life
2020-03-20 23:08:23+00:00,1241139552829542401,iPicNews,"Yes, of course Donald #Trump is calling #coronavirus the 'Chyna virus' for political reasons. 

Deflection, blame the foreigners, the immigrants, the border wall.....

https://t.co/k0X1vzUQhT"
2020-03-20 23:08:18+00:00,1241139534559154176,duty2warn,When asked to comfort the nation Trump felt a chink in his narcissism and attacked the bad person who made him feel that way #TrumpMeltdown
2020-03-20 23:07:26+00:00,1241139314991550465,neotantwt,@belovedmaddox chyna I’m gonna cry https://t.co/2XKJtUNH2V
2020-03-20 23:05:39+00:00,1241138866481922055,lightskin_chink,Facts🥺😭
2020-03-20 23:04:59+00:00,1241138698634199045,Srirachachau,Can’t risk another livestream because Joe might call it the Chinaman Virus
2020-03-20 23:01:31+00:00,1241137826722467848,__mimaaayy,@covergirl_va @tr_dimplesss what in the gook shit is going on here
2020-03-20 23:01:30+00:00,1241137820779065344,bgjez,"@DailyCaller @KeirSimmons Fuck @nbc and @KeirSimmons what works for me is watching any news.
MSMs constant coverage of nothing but the Chink virus is backfiring."
2020-03-20 23:00:27+00:00,1241137557523529729,jestancil1952,Chink virus. How is that!
2020-03-20 22:59:15+00:00,1241137254963253251,BeautifulChaine,@FreshOH10 @aye_yo_chink I’m sure you did 🤣🤣
2020-03-20 22:58:52+00:00,1241137156820799491,a7_blu,@_loveKelly It comes from... wait for it... CHYna 😂🤣😂
2020-03-20 22:58:07+00:00,1241136971415764993,dajsawajsa,@QUEEN_chink 😍😍fine babe
2020-03-20 22:56:57+00:00,1241136676921016321,PoeTeeinMotion,"@QUEEN_chink @_kaylannnnn_ @AhFatboy Here for the curls, and sailor moon shirt 😍"
2020-03-20 22:55:56+00:00,1241136420141649920,FreshOH10,@BeautifulChaine @aye_yo_chink I use to have a crush on them 🥴😂
2020-03-20 22:49:45+00:00,1241134864759492608,Tafftails,@andrewcanna Chink🍻
2020-03-20 22:45:38+00:00,1241133829588504576,FS_Gook,I like the Melvin Gordon signing for the broncos
2020-03-20 22:45:33+00:00,1241133807828377605,ejones_love,Me and Chyna went like 4 different places 😂
2020-03-20 22:42:11+00:00,1241132959849230336,__NitraTastic,@QUEEN_chink @flawl3ssnbrwn But why?! They’re beautiful
2020-03-20 22:41:08+00:00,1241132695633215488,xoxo_Chyna,@__maggiee_ That one don’t last long lol maybe 10 minutes tops😅
2020-03-20 22:37:08+00:00,1241131690522636290,anthony95619727,@benjaminhaddad @ForeignAffairs How much stock and equities I was Chyna but since this whole mess started?
2020-03-20 22:36:34+00:00,1241131548025511936,mikedeezy27,@mayewatch Dawg a gook bra. Make us brothers look suey smh
