Datetime,Tweet Id,Username,Text
2020-03-30 23:55:48+00:00,1244775365622534144,dedderthanded,@yorubapassing Said snow bunny check and it’s a chink in there ok
2020-03-30 23:55:43+00:00,1244775345905172485,TheM4vie,@chyna______ Way better song than No Guidance I know he’s wild confused rn lol
2020-03-30 23:54:32+00:00,1244775045320396800,antiandchill,technically Monster cus thats Blac Chyna sitting down and not actually her
2020-03-30 23:54:15+00:00,1244774973320781824,k_tconcerened,@K_JeanPierre @Yamiche But he really never answers the question. Just changes it with gobble gook
2020-03-30 23:54:01+00:00,1244774915405942788,chyna______,Straight banger
2020-03-30 23:46:54+00:00,1244773125885231104,L0nd0nnBridgess,@QUEEN_chink Depends my mood 😭
2020-03-30 23:46:16+00:00,1244772966640037889,King___Quise,@QUEEN_chink Cold
2020-03-30 23:46:15+00:00,1244772963099934720,ChocolateCityM,@QUEEN_chink Warm
2020-03-30 23:39:52+00:00,1244771354831982592,sportsingdad,@timsheilsnba @AdamTaylorNBA @isaiahthomas I gotta go with 53 ot win against wiz in the semis after Chyna died.
2020-03-30 23:35:46+00:00,1244770325038084103,TheAlienHippie,@QUEEN_chink cold
2020-03-30 23:35:14+00:00,1244770187825553408,Uncletwintwin,"@QUEEN_chink Nah, he pussy💯"
2020-03-30 23:35:01+00:00,1244770133236682752,RichieDaHustler,@QUEEN_chink whatever come out the faucet forreal
2020-03-30 23:33:44+00:00,1244769812686843904,Lee00215277,"@chuckwoolery There's an effective that will detect any infected human. 
Line 'em up and if any are infected, they will smell like the armpit of a Chinaman!"
2020-03-30 23:33:29+00:00,1244769750741286912,Joshua_CT420,@VGKnightinArmor I wouldn't be surprised if this lil chink teamed up with his big communist brother Xi &amp;cooked up the #Coronavirus and released it on purpose I really do think &amp; believe that virus no way in hell it's that deadly of a Virus no way call me crazy I would bet my life it's a bioweapon
2020-03-30 23:32:20+00:00,1244769460919119877,RashondusW,@QUEEN_chink Warm
2020-03-30 23:30:53+00:00,1244769094068396032,sto0d_,@QUEEN_chink Whatever knob I turn
2020-03-30 23:30:41+00:00,1244769042394742784,QWN____,@QUEEN_chink Usually warm
2020-03-30 23:30:03+00:00,1244768886601453568,____Yancy,@dachosen1_chyna @ShaanMarie Gon head and add it to my student loan debt😂
