Datetime,Tweet Id,Username,Text
2020-03-29 23:59:44+00:00,1244413966681595905,mss_crystal,@NXNW_Chink 😩i don’t want that !
2020-03-29 23:58:56+00:00,1244413763958108160,cannonballmike,@pandas_revenge @Renoula @JesseKellyDC Hopefully decoupling from Chyna.
2020-03-29 23:58:26+00:00,1244413639748136967,AjgblueAndrew,"@DavidFalc @chyna The penny will drop..the.human race is buggered..took me ,3 months to.recover..or even been able to leave the house again still now I always feel lucky that I have the symptoms of the flu or a cold 3 months later every day. I still feel shit but I survived."
2020-03-29 23:56:33+00:00,1244413166555222016,acejinsoul,@lswrld @yunavrse @kyulsol @jimnpiss @itzyse troy i know u saying chink in ur head right now
2020-03-29 23:55:30+00:00,1244412903127728135,Chinnc_,“The minute you take these guys serious you’re done for” word to my sis chyna 💯
2020-03-29 23:54:45+00:00,1244412713385766912,MoneyHungryVes,@dachosen1_chyna Oh he hit u up 👀
2020-03-29 23:53:06+00:00,1244412298334294016,Bre_TrueVirtue,@QUEEN_chink Bet. Never date my own sign. Got it
2020-03-29 23:50:49+00:00,1244411724020641792,andrewross11,$spy STAY AWAY from slants; i.e ORIENTALS ; not because they're infected; because 2-3 million of the 5-6 million here are subversives placed by Peking to take over eventually; militias will take of them;; want every stinking CHINAMAN/WOMAN out of my country NOW!
2020-03-29 23:50:02+00:00,1244411527341518848,Hawty_bee,"@Silver_chyna Aunty move to a better environment, they haven't taken mine longer than 10minutes since last week😉"
2020-03-29 23:49:00+00:00,1244411267806367745,WTF_BUCK,Where is my sis @__Chink i like you good rats I know she gotta work tomorrow.
2020-03-29 23:40:54+00:00,1244409229483618306,JJThe_Realest19,#NewProfilePic chink season https://t.co/v1kpwZCRdC
2020-03-29 23:40:46+00:00,1244409191919386624,lightskin_chink,It’s dick up to whoever!
2020-03-29 23:39:51+00:00,1244408963103408128,DaFoxx_,@POISON_BEAUTY Blac Chyna his lil ass 😂😂😂😂
2020-03-29 23:39:22+00:00,1244408839631446016,bria_imani,@QUEEN_chink Okayyyyyy 😑
2020-03-29 23:38:36+00:00,1244408650661154816,Chink_MastrFlex,@BriannaDenise__ Girl I don’t think I’m gonna make it. How I’m inside still struggling? I can’t even see a specialist for help right now 😩
2020-03-29 23:35:17+00:00,1244407815306952705,AjgblueAndrew,@DavidFalc @chyna Couldn't walk from my bed to bathroom.without gasping.for air for 11 days. Fit healthly male in mid 40s. Wash your hands stop.the spread yes. Remember you got more chance of catching this in your uncleaned house. Just stop.spreading it.
2020-03-29 23:34:54+00:00,1244407716023500801,DarcelleSis,@RingFalconWWF Chyna during her and Jerchio’s fued.
2020-03-29 23:33:45+00:00,1244407428684398594,lightskin_chink,Somebody gon choke and die with my name in the mouth one day tuhh💅🏼
2020-03-29 23:33:20+00:00,1244407323289956366,AjgblueAndrew,"@DavidFalc @chyna You can catch coronavirus inside your own house. What https://t.co/7f2TuxGJ1B stopping the spread. You might have it and.wont know hopefully or had it.
I had it in.december 2019. It's horrific..very severe. I.wak 10 miles a day https://t.co/spVgzSgmAY and exercise.."
2020-03-29 23:31:38+00:00,1244406893595881472,BitchyAssMarie,I’m in @Chink_tatyana bathroom blowing the mf upppp 😭🤦🏾‍♀️
2020-03-29 23:30:37+00:00,1244406637668040705,Chink_MastrFlex,Anybody else with allergies been struggling lately? I’ve broken out in hives about four times in the last few weeks 😩
2020-03-29 23:29:03+00:00,1244406246712598529,P55Gilbert,@MehreenFaruqi Many replies here ignore the strategic aspect of Australia supporting these nations. Events in South China Sea are a case in point. Each chink in our support provides opportunity. Balance is needed and yes OZ is our main concern. China is recovering while we go down. -2/
2020-03-29 23:28:32+00:00,1244406116441903106,DeYardmanSound,"#Tracks:🎧 🎤#Ras_Pilot 🎤#Jabesh &amp; 🎤#Chyna_Nicole
#Sunday_School Every Sunday
on the Fastest💨 Growing 
FacebookLive🎥🔴 Program to Hit Online... Nuff Vybz🎼, Request your Song🎵, Shout Outs🗣, Giveaways🎁 and much more...
#TrinidadAndTobago #TrinBago #Trini #Trinidad #Tobago https://t.co/CZNPXD0xCD"
2020-03-29 23:26:00+00:00,1244405476973920257,DirtyDiannaaa,I wish I was at commonwealth rn talking to my fave bartender girly Chyna and she’s serving me up a Red Bull vodka
2020-03-29 23:25:39+00:00,1244405390848053248,subarumicah,@Some_Chink plus they have no tolerance of lgbt. the colorhaired types take america for granted lowkey
2020-03-29 23:23:35+00:00,1244404870687457284,AjgblueAndrew,"@DavidFalc @chyna I will let the government and the army when they take over in about 3 weeks tell you.
Until then. The penny hovers huh."
2020-03-29 23:22:30+00:00,1244404596577107968,IrishIceSP,"@MikeBlack114 @josephcollins77 Got informed that COVID-19 isolated in a South Carolina Level IV lab, taken to Wuhan's Level III lab by a Chinaman. Has nothing to do w/bats. Entire pandemic detailed in a book written in 1981 by Dean Koontz (it's not). On and on. Of course, Trumpleton has done nothing untoward."
2020-03-29 23:21:26+00:00,1244404328980512768,ticscales,she kinda look like the old Blac Chyna on this 💀
2020-03-29 23:20:23+00:00,1244404063833395204,Joshwxo,@TomaHawkBoy07 @dejacruzz @moemilli_ THANK YOU I WAS JUST WAITING BUT HOMEBOY WANNA BE A GOOK
