Datetime,Tweet Id,Username,Text
2020-03-21 23:59:34+00:00,1241514823034249219,chyna_witha_y,future baby daddy take notes
2020-03-21 23:56:42+00:00,1241514101030957066,Fine_Chyna_,Fr‼️but don’t start no shit it won’t be no shit !
2020-03-21 23:55:38+00:00,1241513834298232833,RyanToh11,@LuisFer22641210 @chmpr @thehill Yes he is factually true. Like if you call me Chinaman when you see me and talk about me.
2020-03-21 23:55:19+00:00,1241513753683861505,seonghwaffIes,@_danishii_ omg no gook gook :&lt;&lt;
2020-03-21 23:52:45+00:00,1241513106200813568,FineAss_Chink,😂😂 factsss👇🏽
2020-03-21 23:49:39+00:00,1241512327398273033,ReeUP__,Chyna 💕 my girl will send me a scripty script
2020-03-21 23:48:29+00:00,1241512032144371712,Fine_Chyna_,"I’m very sensitive 😩,and I cry when I’m frustrated 😔"
2020-03-21 23:47:42+00:00,1241511835104403457,nicekindoptics,@tinkersmiley @Biohazard3737 ChYna was (redacted) people for not wearing them in public. Pretty sure they work.
2020-03-21 23:46:15+00:00,1241511471143673858,MapleStoryWife,@Chickity_Chyna ahhh so excited either way!!
2020-03-21 23:46:14+00:00,1241511467519598592,subarumicah,@Some_Chink take anything besides my mewtwo poster im getting buried with that lol
2020-03-21 23:45:30+00:00,1241511280428670978,OrussellRussell,"@paradisenl @JohnHewlin Sorry for the language to follow, it is for demonstration purposes only: Trump could call it the ""chink"" virus and some people would defend him to the death on that."
2020-03-21 23:45:25+00:00,1241511261629755394,Chickity_Chyna,@Noobomi Same 😍
2020-03-21 23:45:04+00:00,1241511174950264832,74BurnOne,@Fine_Chyna_ Hell I don’t beat around the bush. Lol I’ll tell you like it is
2020-03-21 23:43:22+00:00,1241510745986215937,Chickity_Chyna,Millia Rage
2020-03-21 23:42:41+00:00,1241510572325306380,Fine_Chyna_,Definitely !
2020-03-21 23:42:36+00:00,1241510551248875522,Langerhans_isle,"I did see many tweets, in so many words saying. ""Chinese virus is not racist. If he said ""Chink Virus"" that would be racist."" (A few of those came from me, I will admit.)"
2020-03-21 23:42:03+00:00,1241510412052500485,Grantt_22,@clairebartonn Yeah gook is my wife lmao
2020-03-21 23:41:20+00:00,1241510234402836480,Fine_Chyna_,Duh just like you Niggas 😂😊
2020-03-21 23:41:01+00:00,1241510153922523136,Chink_MastrFlex,She said “I want a mermaid or Godzilla book bag for school!”
2020-03-21 23:40:46+00:00,1241510092354342912,Fine_Chyna_,"Lol it’s going to be a lot of babies being born in December, 😂🤫"
2020-03-21 23:40:27+00:00,1241510009541758977,AntsCovers,2 trillion dollars all over a Chinaman eating a bat🤦‍♂️
2020-03-21 23:40:19+00:00,1241509976981614592,Fine_Chyna_,Lol this is the type of stuff to read in a history book or see in a movie 😳😲‼️
2020-03-21 23:40:18+00:00,1241509974267879429,Chink_MastrFlex,My 4 year old niece is currently obsessed with Godzilla 😂
2020-03-21 23:34:30+00:00,1241508513765117952,cxf12,"@SeriouslyWtbi @timjacobwise I do. He put the Nation thorugh 4 months of Bullshit, while 
Corona was baking in your beloved chyna.

Schiff needs to be impeached. Yesterday."
2020-03-21 23:31:31+00:00,1241507763462606849,Chink_tatyana,@CoreyFlySolo11 Niggas gone be sick in 2 weeks 😂😂😂😂
2020-03-21 23:31:05+00:00,1241507654108958721,Dec2nd_,What’s going on ? Where is chyna ? Shy ? Kellz even Sarah and Zoe wit it ? I’m tryn drink with the pretty lit bitches 😘🥰
2020-03-21 23:30:05+00:00,1241507403767648258,pK_solo1,Grill is out of gas. A chink in the armour 🤦‍♂️🤦‍♂️🤦‍♂️
2020-03-21 23:29:18+00:00,1241507207239184385,Chink_tatyana,I was tired last night tonight I’m cooking cooking 💪🏾
2020-03-21 23:27:44+00:00,1241506809720066053,therachelrabbit,chyna doll https://t.co/AUxyJWvYif
2020-03-21 23:27:29+00:00,1241506748906655746,greenandleafyme,"Our inadequacy to test every single infected person is the vulnerable chink  in our armor. Who knows what the numbers might tell if we really know where we're at? Imagine someone dying even before the result of the test came out, that must tell you something."
2020-03-21 23:20:48+00:00,1241505064600006657,GOBIT74,"@sahilkapur @JoeBiden So he talks about gobble-dee-gook, 3 headed space aliens, yellow daffodils, Scatman Crothers, pasta primavera, Nelson Mandela and Cornpop?"
2020-03-21 23:16:09+00:00,1241503893986689024,_keiDGAF,Claws funny asfff... she said my feet was so cold. Polly: it was 95 all week. Chyna: nun uh not in the shade 🤣🤣🤣🤣🤣🤣 bitch what
2020-03-21 23:15:56+00:00,1241503842447044618,_kaylakezia,@NXNW_Chink @Mosthateddd_ i think it's called you belong to somebody else
2020-03-21 23:15:20+00:00,1241503688490913798,FineAss_Chink,WE OUTSIDE💫💫💫 https://t.co/yqvPp8f5Kc
2020-03-21 23:13:56+00:00,1241503336374972416,lightskin_chink,I hate people that try to turn a friendship into a awkward situation like noo🥴
2020-03-21 23:13:29+00:00,1241503223808229377,DramuhBoyz,Chink Bless - Pain In Me https://t.co/XOvAtMyyK2
2020-03-21 23:13:10+00:00,1241503146301624320,lifewithlenny,@UndeadRandy @iamjaywalker @skyessong @Klb2244 @AllEliteTiffany @jessithebuckeye @RealAdamHuish Very true.  I miss Chyna 😪
2020-03-21 23:12:52+00:00,1241503068916781057,Kahrell_Mommy,@lightskin_chink Love you more 😘
2020-03-21 23:12:21+00:00,1241502940659146753,lightskin_chink,Aww Sam Rt my stuff thats my boo lol❤️
2020-03-21 23:11:44+00:00,1241502785566388224,lightskin_chink,Dead ass tired of sleeping
2020-03-21 23:11:23+00:00,1241502698031046657,Finn553,@CarpeDonktum Well...at least that Chink Funk didn't get you.
2020-03-21 23:10:29+00:00,1241502470074961921,seonghwaffIes,"@_danishii_ YESSS BONG BONG, MIN MIN, GOOK GOOK, BEST TEAM🤩🤩🤩"
2020-03-21 23:10:28+00:00,1241502464165249032,yafav_chink,i value a good time over anything
2020-03-21 23:09:00+00:00,1241502097348198400,UndeadRandy,@lifewithlenny @iamjaywalker @skyessong @Klb2244 @AllEliteTiffany @jessithebuckeye @RealAdamHuish Oh wow.....Chyna. So sad.
2020-03-21 23:07:54+00:00,1241501819727216640,yafav_chink,@suave_baee @_don__miguel_ i remember being a baby
2020-03-21 23:02:47+00:00,1241500530955911175,Fiscalmania,"@ThiccFoley Bull, Hokuto, Can I tie Reggie and Chyna"
2020-03-21 23:02:42+00:00,1241500510164791298,BobRutherford17,"Trump grifts again! I understand they have converted the defunk trump Vodka factory into producing a Chynavirus vaccine. A warning on the back of the bottle says works only on Chyna NOT on the Corona (Mexican) virus.

Trump Organization Exclusive https://t.co/DTQf9flcJ9"
2020-03-21 23:01:15+00:00,1241500146434785281,boenitapplebum,I’m surprised no one’s re-enacted Tokyo Toni &amp; Blac Chyna’s infamous confrontation on TikTok.
2020-03-21 23:01:03+00:00,1241500094937137152,hurricanesordie,@FS_Gook I’m not hanging out with you for 2 weeks now
2020-03-21 22:59:57+00:00,1241499820210245632,lightskin_chink,"Food , bud &amp; a good movie .. Quarantine &amp; chill w my bestfriend😭❤️"
2020-03-21 22:57:53+00:00,1241499300523376641,chyna_sch,Can you imagine this summer though if we are allowed out? All that pent up energy from this quarantine... gonna be WILD
2020-03-21 22:55:12+00:00,1241498623088693250,DramuhBoyz,Chink Blessico ft. Kye Bills - Dead Faces https://t.co/XOvAtMyyK2
2020-03-21 22:55:08+00:00,1241498608568094720,lightskin_chink,@Kahrell_Mommy Love youu❤️❤️
2020-03-21 22:52:39+00:00,1241497981179887616,bla_kscreen,"Guess there not much to expect from white parents who “jokingly” call their adopted Chinese daughter a “Chinaman” on IG for the world to see.

🤷🏿‍♂️"
2020-03-21 22:52:03+00:00,1241497831720079362,MarkAugusta1994,@brithume What humanitarian efforts? Can Chyna explain the plumes coming from the woman province in the early stages of the disease when they were burning their former citizens who had died. People are expendable in the Chinese country.
2020-03-21 22:51:00+00:00,1241497568414220290,_dwango,@Psyco_Blood Most of the Chilean electronic brands are just chink crap rebranded lmoa
2020-03-21 22:50:37+00:00,1241497472377262081,TheLifeOf_DLE,@jossehtx Shit During @chyna_vee @shiiid_fuckit
2020-03-21 22:48:15+00:00,1241496875225808898,MuMmiEsGudBoi,@Kwaku__Chyna @YawNinno @JeffreyAde abeg take the phone from your man.. lol
2020-03-21 22:48:15+00:00,1241496874223362048,cutie_chyna,Moooooove b*txh get out tha way
2020-03-21 22:45:58+00:00,1241496298928443392,Sir_ilho,@ronnychieng As long as u don't use that chyna voodoo shit...
2020-03-21 22:43:09+00:00,1241495589910700032,chilkathaiku,"Misfield an portance, 
bide gangway police gook.
Loot itself one sentence, 
man saint smart on chook.
#blueslyrix ♝ https://t.co/42f4KQ5rwk"
2020-03-21 22:43:03+00:00,1241495567592837120,SimonGuy64,@arrroberts @pamthur Aha. A chink in the armour...
2020-03-21 22:38:03+00:00,1241494307179282432,itsmisstroy,@NXNW_Chink Im transferring in😭
2020-03-21 22:36:17+00:00,1241493864575311873,chaosyourgod,@coldfootedmole @vers_laLune oh well congrats you're not the weird chink kid that did that at my school then
2020-03-21 22:35:09+00:00,1241493576867024896,PiggysMiss,"@mikestrasinger @StevieVanZandt A Chinaman goes to see the eye doctor. After the exam the doctor said, ""I know why you're having trouble."" The Chinaman says, ""why?"" Doctor said, ""you have a cataract."" Chinaman says, ""no, I have a Rincoln Continental"
2020-03-21 22:34:16+00:00,1241493354581495808,chyna_reign,"@sgroves45 @sphgjr It sure is, but no one cares when the bully gets bullied. That's called karma..."
2020-03-21 22:32:41+00:00,1241492955359297537,nothingspecifi2,@2100_gainers @_Chyna___ @malaikaquen @iam_jesee @nyoveri @zaehyungg Followed everyone 🖐️🖐️🖐️🖐️
2020-03-21 22:28:20+00:00,1241491862357245953,Fine_Chyna_,Regular lil style .. 💋
2020-03-21 22:27:27+00:00,1241491639773913092,QuantumQueenBee,@A_aron2223 Most white people can't tell various Asians apart. It's not even racism so much as just ignorance in most cases...just as dangerous. Call out the CRP cause of course. But don't tell at Mr. Sakura down the street for being a diseased chinaman bc you don't know the difference omfg
2020-03-21 22:27:00+00:00,1241491525206454273,PSpicee,@Major_K8 @_SteebieHefner @NXNW_Chink @Kensington_Tae @MeMyself_Chey He a asshole😂
2020-03-21 22:26:54+00:00,1241491503249338369,Fine_Chyna_,"Lol regular blunt cut bob with brown , or a mini bob  😩🤔"
2020-03-21 22:26:52+00:00,1241491492880908288,the_lyric_bot,"End ballerina that d**k
Just to race with chyna brought
Baby you know it's nick
In bio and I just bought"
2020-03-21 22:25:51+00:00,1241491237179478017,Major_K8,@PSpicee @_SteebieHefner @NXNW_Chink @Kensington_Tae @MeMyself_Chey Crying yooo😭
2020-03-21 22:25:22+00:00,1241491115674607622,Fine_Chyna_,Debating if I want to get my hair done Monday or Tuesday 🤔
2020-03-21 22:24:38+00:00,1241490930445832193,storytellerwes2,"DMW Limitless Results

Bandido &amp; King Cuerno was ruled a No Contest*

Bam Bam Bigelow def. PAC(c)

Shayna Baszler(c) def. Chyna

Shinsuke Nakamura def. Raven

The Impact Players def. Blunt Force Trauma(c)

The Trust Fund def. Los Ingobernables de Japon*"
2020-03-21 22:24:23+00:00,1241490869880061952,Madbet6,@chyna_witha_y LMFAOOOOOOOOO THIS IS MADNESS you tryna have people killed out here
2020-03-21 22:23:44+00:00,1241490703542358021,DylPrice50,It comes from CHYNA
2020-03-21 22:23:20+00:00,1241490604254793735,omgoa_dot_com,#GoaDiary_Goa_News   Chink in govt’s  armour exposed #VishwajitRane #GoaBoard https://t.co/ToIJjMHtUk
2020-03-21 22:23:02+00:00,1241490530229530633,semtexmik,@semtexmik's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
2020-03-21 22:21:38+00:00,1241490178394349568,GHellbitches,"@bindis81 @Vault82 @Ava0Q @MrInbetween7 ""chinaman"" is different to Irishman, Englishman. It's connotations are negative due to the history of the usage in gold-rush era. Not just in the US but in Australia.

But I understand you're Australian, and will double-down on this. So enjoy.

https://t.co/z91ARwG1fd"
2020-03-21 22:19:56+00:00,1241489749015175176,DannyCrabtree6,"@BasedPoland I ain't sticking up for the paki, but the chink started it. 😑"
2020-03-21 22:18:16+00:00,1241489327886159872,fashion55493210,I’m done.. 😂😂😂 #Merica #Chyna https://t.co/jEoEtPkz57
2020-03-21 22:16:58+00:00,1241489000059129856,chyna_rsm,I’ve never seen so many Lives at once lmao
2020-03-21 22:14:56+00:00,1241488490975711232,dope_chyna,you hoes really don’t respect my face
2020-03-21 22:13:02+00:00,1241488013596614656,chyna_rsm,The creativity thus far has been beyondddd me
2020-03-21 22:11:21+00:00,1241487589191880705,8EyedEel,Mom asked me why US seeks conflict with Chyna while also outsourcing all their factories there
2020-03-21 22:10:20+00:00,1241487334605979648,SigmaEsquire03,"@moleculesoffame Look how unaffected Blac Chyna is...that’s how I imagine Villanelle would be.
Lmao"
2020-03-21 22:07:53+00:00,1241486715472302080,__adoma,@Kwaku__Chyna @lor_na__ 😂😂😂😂😂😂 oh wow
2020-03-21 22:06:36+00:00,1241486392426979328,Briellaaaaa_,I just don’t know how I feel about Chyna.  #TheRealBlacChyna
2020-03-21 22:05:42+00:00,1241486166932828170,MWFProjectX,"RT: #QuarantineLife
Stream Memories &amp; Legends #3.2

Hungry #TonyAtlas Shoots on 2019 #WWEHOF Inductees!
#DX
#Chyna
#ShawnMichaels
#TripleH
#HonkyTonkMan
#HarlemHeat
#SueAitchison &amp; more!

Subscribe! 2,000+ FREE Videos
https://t.co/2AL8WhDz5d"
2020-03-21 22:05:24+00:00,1241486090831364097,ovppodcast,"""Chyna doesn't need you sucking her ass"" https://t.co/XBc9v4DQ6F"
2020-03-21 22:05:15+00:00,1241486053199851520,Moonlight_the,@Sam2323_43433 @MAGAGwen Meh.......just another chink in the chain at fake news DNC CNN....🤔🤔🙄🙄
