Datetime,Tweet Id,Username,Text
2020-01-11 23:58:48+00:00,1216147478225063937,Lifeeofroyalty,@dope_chyna I HATE THEM 😭 fuck here
2020-01-11 23:58:19+00:00,1216147356518965248,dope_chyna,😭 g shit fw all the POURI MALPROTES and putting us in one category
2020-01-11 23:58:10+00:00,1216147318124306432,iAmJeffSledge,How mad y’all think Black Chyna is she didn’t get pregnant by Future?
2020-01-11 23:57:44+00:00,1216147209567326209,ThcKingOfKings_,For my baby girl @Chyna_rp_wwe https://t.co/BtZ0Xo5MQ2
2020-01-11 23:54:40+00:00,1216146440025710592,ndb__,This semester is gonna be so stressful so let me go find Blac Chyna screaming Embezzle so I can lift my spirits when I get too down
2020-01-11 23:54:24+00:00,1216146371415367681,Morebreadchris,@Stax1017 Mans a gook now bruh
2020-01-11 23:54:08+00:00,1216146305111724032,MisterMikeFrost,New #EnterpriserSuite story: Kardashians Blast Blac Chyna For Posing For Lengthy Photoshoot https://t.co/k4mbsxZJ4W #news #videos #gossip
2020-01-11 23:52:43+00:00,1216145946297454592,ThcKingOfKings_,@Chyna_rp_wwe I love you too baby girl ❤
2020-01-11 23:47:57+00:00,1216144749029220355,ThcKingOfKings_,Taken by my beautiful queen the 9th wonder of the world @Chyna_rp_wwe If you not down with that...WE HAVE 2 WORD FOR YA!!! SUCK IT!! https://t.co/nqVq0eigF6
2020-01-11 23:47:36+00:00,1216144658390245381,Chyna_Choniece,And it’s so lovely how the universe Knock that ass right down! Cause you ALWAYS Get back what you put out 💯
2020-01-11 23:40:26+00:00,1216142858534772744,NoLimitMingo,nigga said ari black chyna jr.😂
2020-01-11 23:37:38+00:00,1216142150997549056,cwilley3000,@JRivera5512 @luisjgomez The Ellis mania champ too... don't forget.... you could be his next opponent. (Sidebar Jason Ellis fucked Chyna the wrestler and a few dudes in his day)
2020-01-11 23:37:12+00:00,1216142042142855168,blynnmay,@NXNW_Chink Thanks
2020-01-11 23:36:39+00:00,1216141904301002752,will_blax,Lori Harvey the new Blac Chyna as far as getting paid to be connected to all these rappers or are they just free spirited lol
2020-01-11 23:27:46+00:00,1216139669894844416,__deReal,Chyna made me want a funnel cake🥺
2020-01-11 23:26:31+00:00,1216139352235028488,5dacat,Ari doing the same thing Blac Chyna did and y’all ridiculing her why lol?? But what do I kno
2020-01-11 23:23:35+00:00,1216138618064003080,badazchyna,Chyna this Chyna that is all he know to say
2020-01-11 23:19:04+00:00,1216137477485928449,MinkEnvyByAsh,"judygina21 in 25mm Chyna 😍🔥
SALE!!! Use code CHYNA for 30%, OFF ALL SINGLE MINK LASHES! SALE ENDS MON 12AM EST TIME 💕 Shop @minkenvybyash for Luxury Mink &amp; Faux lashes $6-$16, $5 Lash Adhesive, Mascara, $5 Bottom… https://t.co/6k9p1sFsGm"
2020-01-11 23:15:05+00:00,1216136478629212160,_JayGooch,She done been public with three niggas in less than a year. She the new black chyna
2020-01-11 23:12:49+00:00,1216135908564635649,_Bookieeeeee,"Now that I'm watching Blac Chyna's show, Tokyo Toni toxic as hell.."
2020-01-11 23:11:46+00:00,1216135642024960000,Chickity_Chyna,@SquareBear88 Lol I'm doing the full tomorrow
2020-01-11 23:10:50+00:00,1216135406086955008,SquareBear88,"@Chickity_Chyna Congrats. Now do the other half, yah bum."
2020-01-11 23:10:16+00:00,1216135264290197504,Winslowghost,@SReveriex ARE YOU NOT A WOMEN THATS A CHINK ?
2020-01-11 23:02:11+00:00,1216133231306846210,Chickity_Chyna,Half marathon done! ✔️ https://t.co/aKANEFVWeI
2020-01-11 23:00:18+00:00,1216132757623132160,TurdleClub,The only one dats prolly a 9 or strong 8 is black chyna. Lol and i wouldn’t eem count her lollol
2020-01-11 22:59:44+00:00,1216132615318712325,UncleFlapjacks,"@Super70sSports “Hey Howard, there’s your Chinaman.”"
2020-01-11 22:54:59+00:00,1216131416972500993,dope_chyna,LMAOOOOOOOOOOOOOO That nigga a jaguar 🐆 😭😭😭😭😭
2020-01-11 22:54:40+00:00,1216131339130429441,beretta_7,Chyna over here farting smh
2020-01-11 22:51:54+00:00,1216130641441349632,OBEEY__Ant,They said ari the new black chyna 😂
2020-01-11 22:51:49+00:00,1216130622130999301,flightto_chyna,"I'm inviting you to join SurveyJunkies, a site that lets you earn money with social media. I just earned $30 and you can too! Sign up today for a $30 bonus! https://t.co/bxgsAxaTt7 #earnmoney #cashappfriday #makemoneyonline #onlinejob"
2020-01-11 22:51:14+00:00,1216130473270923264,DaPoloShow_,"Yeah but Blac Chyna went for the big prize, Ari still figuring things out 😭😭"
2020-01-11 22:50:27+00:00,1216130279577964546,QueenNawf1,@dachosen1_chyna 🤣🤣 exactly
2020-01-11 22:48:55+00:00,1216129890254229509,NessTAPE,So this ari is the new black chyna?
2020-01-11 22:47:33+00:00,1216129547663564800,bdedwards_sr,"@Super70sSports “Hey, Howard, there’s your chinaman.”"
2020-01-11 22:47:17+00:00,1216129481687126017,KeyKey_27,Brought out the pink Lamborghini Just to race with Chyna 🔊 https://t.co/weNg6MeD2M
2020-01-11 22:42:52+00:00,1216128371375124481,usobombshell,I believe Ari &amp; Chyna are in the same business/dating service of dating celebs lmao it’s obviously not publicly official but I know that’s what’s going on 😂😂😂
2020-01-11 22:42:49+00:00,1216128358272184321,Holsterville,They really trying to turn Ari into the new blac chyna .
2020-01-11 22:39:57+00:00,1216127636382068736,Charleston31,"@Super70sSports Hey Howard, there’s your chinaman"
2020-01-11 22:39:54+00:00,1216127621743792128,xMadeIn_Chyna,@xJuuuu_ @ChubbzDraymond lmao she never has been 😂😂 a chaser for yourself lol
2020-01-11 22:39:12+00:00,1216127447269289991,suesobad,I honestly don’t think future got a really big dick he’s just very attractive and sensual and he look like the type to give u the whole thing ... i always think of the rich sex video the way he was kissing blac chyna i got damp a likkle bit
2020-01-11 22:35:55+00:00,1216126622102802432,dredjr305,@RAW_SPK @jesikah35 Level 10 gook
