Datetime,Tweet Id,Username,Text
2020-01-16 23:56:50+00:00,1217958923136712705,uLoveVida,Offering to pay a special kinda gook tho
2020-01-16 23:55:51+00:00,1217958674838278144,Dopechick_Chyna,Damn all the niggas I turned down... getting married now😔
2020-01-16 23:53:16+00:00,1217958026675617792,EST_1389_MAD,"@PWStream Oh? 

She won the World title? I thought it was the women’s title. Now it makes sense why it was such a big deal. Couldn’t figure out the hype. 

With that said........ Eh

Like Book said, imagine Becky beating Brock. 

Chyna, yes. Becky or Charlotte, no."
2020-01-16 23:49:28+00:00,1217957067337732096,TonyTheeG,@sovfed_no Blac Chyna on the right ??!
2020-01-16 23:48:41+00:00,1217956873653170176,on_godbro,Bruh you could see it in chyna face she wanted to fight 😂😂😂
2020-01-16 23:48:25+00:00,1217956803197140992,sambuckyshit,@harajukubbarbie Girl on the right kinda look like Blac Chyna and Kylies love child
2020-01-16 23:48:00+00:00,1217956701535711232,torrencexx,Chyna felt played 😭
2020-01-16 23:48:00+00:00,1217956698461220864,brianumana_,@sovfed_no Sooo this ain’t blacc chyna???
2020-01-16 23:47:33+00:00,1217956587266101249,JusMeek365,@dachosen1_chyna I like the “pay my bills bitchhhh” video.
2020-01-16 23:42:45+00:00,1217955379071651842,Joellew124,@sovfed_no So no one thinks the one on the right looks like blac chyna ? Just me? okay... https://t.co/z9AoqYwYhz
2020-01-16 23:42:18+00:00,1217955267243102208,fancyles_,Oh chyna is big mad
2020-01-16 23:41:51+00:00,1217955154118500352,GossipOnThis,I didn’t know Khloe Kardashian and Blac Chyna were such good friends
2020-01-16 23:40:22+00:00,1217954779621666816,FreeNatn,Justina bodied Blac Chyna and handed her cadaver to Bruce Jenner.
2020-01-16 23:39:12+00:00,1217954485953318914,AmariHolmes2,I’m so bored 😭I want Chyna to come home already
2020-01-16 23:38:40+00:00,1217954350770900997,PapiNinox,"Come and see Chyña's LIVE in #BIGOLIVE: I been off chillin  
https://t.co/MrNLtU7RGT https://t.co/J3iPTi7x2u"
2020-01-16 23:38:14+00:00,1217954243258322944,_TheRealRu,naw chyna not no championship trophy lol
2020-01-16 23:33:49+00:00,1217953129737658368,lightskin_chink,I’m making banana pudding tonighttt
2020-01-16 23:33:34+00:00,1217953067406184448,lightskin_chink,And Idgaf that’s on period😭
2020-01-16 23:33:12+00:00,1217952976477859840,lightskin_chink,Dawg I’m bout to start my shit w this man again
2020-01-16 23:32:48+00:00,1217952875437023234,HatemanPatrick,@mkultravictim69 like a true chink
2020-01-16 23:32:15+00:00,1217952734420357121,_LoveLockDown,Chyna was so tight 😂
2020-01-16 23:32:00+00:00,1217952675565838336,HectorC777,@VegasBadBoyz @Tess_Blanchard @IMPACTWRESTLING I think she would have but with Austin and Rock being mega stars they didn’t need to push everyone as hard I feel. That’s probably why Chyna was an IC champion though at least.
2020-01-16 23:31:55+00:00,1217952650492284928,STAYoutJO_sLANE,@dachosen1_chyna 🤣🤣 it’s her pinned tweet I showed it to somebody recently btw when is the $5 box coming back
2020-01-16 23:31:36+00:00,1217952574499958785,Jazzy_GotYou,Lmao Chyna was tight 😂
