Datetime,Tweet Id,Username,Text
2020-01-12 23:58:32+00:00,1216509799946305536,takenone0,@Chyna_Chase Gonna have trouble going down the pipes
2020-01-12 23:58:15+00:00,1216509726952960000,chyna_mocha,My best friend said “trans-women” voices always have a tint of man 🥴
2020-01-12 23:58:01+00:00,1216509671235883008,Chyna_Choniece,These ribs and chicken is hittin 😫😫
2020-01-12 23:56:52+00:00,1216509381606563840,Chyna_Choniece,@CheechAintShit @KianMillz @onlyypimP @Jaysian_ BIG AUDACITY! Stop playing w my name hoe 🥴 https://t.co/pS9hfrkw6H
2020-01-12 23:51:21+00:00,1216507992452952064,Chyna_Dixon,@Jinny_poo New Mexicoooo
2020-01-12 23:50:45+00:00,1216507841785106432,Stilldatbxtch,@gossipoftheciti @KimKardashian @kourtneykardash @KylieJenner @KrisJenner Was waiting on the slide with Chyna? Don’t leave her out
2020-01-12 23:46:26+00:00,1216506752604299266,cutie_chyna,How you gone play a playa ??
2020-01-12 23:44:18+00:00,1216506218291908613,cutie_chyna,My moms just fed me like a man steak shrimp &amp; rice 🥴😍
2020-01-12 23:43:59+00:00,1216506137429860352,dreamdisturber,I forgot about Chyna. That was a sad one.
2020-01-12 23:43:07+00:00,1216505919661469698,orlolz1,Asians or chink eyed people are the yang to Africans. ✊🏿✊✊🏼✊🏾✊🏽✊🏻🖐🏿🤝🤜🏻🤜🏼🤜🏾🤜🏿🤛🏼
2020-01-12 23:40:05+00:00,1216505157426536448,Sobmic,@Chyna_Chase Bing Bing Wahoo
2020-01-12 23:33:45+00:00,1216503563142287360,weeabooU,@Chyna_Chase Great Mario odyssey cosplay!!! 👌😊
2020-01-12 23:33:21+00:00,1216503459949826050,_4OneProphet,WYNNIEPOOH better stop kicking my STINK A CHINK 🙄 better BUBBLE BELLY 😂
2020-01-12 23:33:08+00:00,1216503408108228619,KyreativeS,"@Chyna_Chase @theycallhimcake Welp, Marios gonna travel to find the worlds most Largest Mushroom.

What’s his goal? Use your imagination~"
2020-01-12 23:32:46+00:00,1216503315007201280,frecklefacex,@Chickity_Chyna Let me see the medal!!! And okay I wanna do one where it’s cold in the morning lmao
2020-01-12 23:30:05+00:00,1216502639497707521,MikkelRmklrc,@Chyna_Chase Dope af! 👌
2020-01-12 23:30:04+00:00,1216502634653204480,cheena__chyna,When I one of your co-workers goes off when someone calls in an order 15 min before close “BETTER HURRY UP IM TRYIN TO SEE MY CATSS” and I felt that 🥺
2020-01-12 23:25:49+00:00,1216501564795510784,markus_mulder,"@wheezywaiter Hey dude, I've been watching this vid with Chyna and yourself when you where doing this challenge....remember whit à paper airplane.....you said it was a tie because you didn't want a divorce and she said it was close.
.. Don't devorce please 🙄😁😅✌️😇❤️"
2020-01-12 23:24:58+00:00,1216501351544492033,SMGxPrincessirl,@Chickity_Chyna Congrats! Proud of u 💪
2020-01-12 23:21:13+00:00,1216500407104655362,J_Richex,@Chyna_Choniece @onlyypimP @Jaysian_ but y’all both ugly tho?
2020-01-12 23:17:44+00:00,1216499530302152706,flightto_chyna,I could really be a bitch but I retired 😅 be grateful
2020-01-12 23:16:42+00:00,1216499271257640961,JimmyDetroit1,"@NoKimOnlyZuul @theshadowknows3 A tech writer is the person who creates documentation, usually for computer projects. Programmers think of documentation as shit work. On top of that, they're shitty writers. The job is taking their high level gobbly-gook &amp; translating it into something that makes sense."
2020-01-12 23:13:33+00:00,1216498478047813632,wholesomepos,"@SBANYPD @ezralevant another shelter i went to some clients get employed by shelter, like DOE fund in bushwick, the cafeteria server calls me ching chong and if i want chopsticks and fried rice infront of everyone, no one cares, not even the security guard who calls me by going 'hey chink!'"
2020-01-12 23:12:36+00:00,1216498241547706368,parisLloyd5,"@WendyWilliams Show viewers are excited to see Faith Evans &amp; @hitmansteviej on the show tomorrow. but the real excitement #Tomorrow is Hot Topics. when Wendyshow Host discuss #HarryandMeghan, Blac Chyna &amp; Rob drama, and the big huge fight on the #RHOA. #drama 🥳🤩🤣😂😳😱😲🤔🙄😎"
2020-01-12 23:10:57+00:00,1216497823274786816,chaos_konigin,@_BetonMyself @HamillHimself @LadyLondonnn @NXNW_Chink He say that he is a stupid
2020-01-12 23:09:57+00:00,1216497572380119040,danniebear87,@dreamdisturber Eddie Guerrero and Chyna really messed me up
2020-01-12 23:09:16+00:00,1216497400321388549,flightto_chyna,"Niggas can’t deal what they dish, but say females can’t have sex w/o getting attached 🥴"
2020-01-12 23:08:18+00:00,1216497157672505351,WWEMatchBot,"The team of King Barrett, Chyna and Luke Harper defeats Doom via DDT in a singles match on Bash at the Beach"
2020-01-12 23:08:09+00:00,1216497121949638660,flightto_chyna,Soon as you give a nigga the same energy he giving you it’s an uproar 🥴
2020-01-12 23:07:28+00:00,1216496949496553472,Madd_Chink,@officialpoeticg @flylikerobin_ OG City girl puts some RESPECT ON HER NAME
2020-01-12 23:06:43+00:00,1216496761314926594,stevegrogger,Assassin - Gun Finger Now (Shanty Town Riddim - Chinaman Remix)071923
2020-01-12 23:04:55+00:00,1216496305608052736,dmichellediary,Yeah SU Res Life &amp; Housing definitely deserve that READ that Chyna just delivered
2020-01-12 23:00:01+00:00,1216495075313823744,OKMagazine,"‘I’m going to show you some fitness moves to get your glutes nice,’ Blac Chyna said.
https://t.co/JSyXVaY41O"
2020-01-12 22:56:59+00:00,1216494310591361024,sevngcheoIs,chyna embezzled video but its me w 0rmy sunbaenim. I DUN HEARD IT ALL
2020-01-12 22:53:53+00:00,1216493530870435840,therealmiaht,I feel like being a huge baby rn &amp; chyna not paying me no mind. 😭😭
2020-01-12 22:47:13+00:00,1216491850506342401,Andrew_LamMD,What a remarkable ending to this “Chink in the Armor” racist ESPN headline from 8 years ago... https://t.co/u2M17MxRPp
2020-01-12 22:47:06+00:00,1216491821364199424,Chyna_myla19,@NotJonathanBehr Love you too
2020-01-12 22:45:31+00:00,1216491424188899329,lyndamcar10,@herbieharry @peeleyb @CowenJones2 @DulapJoe @bouvier_carlos @Shot_fox @JamesDelingpole @HuntSabs @cpsuk Like you I try and look for just a chink of morality.... Sometimes there's a little but in this case I gave up.
2020-01-12 22:43:29+00:00,1216490913960165376,humanvibration,"@denverpost Chalk it up to just another harmless chink in the armor? 

Another bizarre, inexplicable, but *ultimately* explainable discordances found in the finer-details of this case?

What's our other choice?

The simplest solution is most likely the right one.

https://t.co/5dC4L0h6hg"
2020-01-12 22:39:56+00:00,1216490018291752963,Heltheeliving,"@SylviaKAlston @tmwinsett @amjoyshow @ljoywilliams Is that a ""chink"" in his armour, I think so, a nice sized one at that!  Dude acted like he was scuuuured!!"
2020-01-12 22:34:09+00:00,1216488564369887232,DahliaEl1,Today is another one of those days. Much of what I am trying to say comes out like garbedly gook. Yeah!
2020-01-12 22:30:02+00:00,1216487527390969857,joeblac52868144,@JayDubcity16 @ApexAlphaJ @Liquid_Genome You sure laugh a lot chinaman
2020-01-12 22:30:00+00:00,1216487519329693696,Chyna_Bandzz,I be the Baddie B💕 https://t.co/2lcPjUU3rc
2020-01-12 22:27:55+00:00,1216486993477107712,themokonzi,"@sekinah_backup Definition of chink, you do it so well babe 😍"
2020-01-12 22:19:19+00:00,1216484832550838275,dope_chyna,😂 I love how he look like he had the baby 😭😍
2020-01-12 22:15:16+00:00,1216483812621811714,taniyatsunami,Ari is the new day blac chyna .
2020-01-12 22:13:23+00:00,1216483338095136768,dope_chyna,Ugh getting your tongue stuck to the damn wires is the worse 😩😩😩😩😢
2020-01-12 22:13:13+00:00,1216483296877727745,FintMike,@kamillebrick She's Waiting For Chyna's Okay. #BigTarget
2020-01-12 22:07:21+00:00,1216481817508765696,CheechAintShit,@KianMillz @Chyna_Choniece @onlyypimP @Jaysian_ These two have the audacity 💀
2020-01-12 22:07:15+00:00,1216481794616438784,lightskin_chink,I’m convinced I be hurting the wrong people feelings it be by accident tho ..
2020-01-12 22:02:15+00:00,1216480533980557313,TroveCHIAbot,"Another interesting item! The last Chinaman on the Jordan goldfield, a market gardener (1906-1907): https://t.co/MQITqtJa7j"
2020-01-12 22:00:27+00:00,1216480083004792834,kvng_sean_,@promojae @LongLiveDonnell Females can name each one of moneybagg and future babymommas but don’t speak on ari meat/clout hoppin but when it was Kim k and amber rose and black chyna we was all on the same page🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️
2020-01-12 21:50:02+00:00,1216477461279584256,RippaDeLaHoya,"This Fucking Lady A Fucking Gook, Just Blew A Whole Pention Just Cuz She Wanna Put Ghost In Jail , Idiot"
2020-01-12 21:45:33+00:00,1216476333666074625,ddrrpp619,@Mz_BellaK @AfamDeluxo @Silver_chyna What can I say https://t.co/Iw7Exbasf5
