Datetime,Tweet Id,Username,Text
2020-02-20 23:51:00+00:00,1230641028836790278,DramuhBoyz,Chink Blessico ft. Kye Bills - Dead Faces https://t.co/XOvAtMyyK2
2020-02-20 23:50:02+00:00,1230640787618238465,lightskin_chink,Watch the mfs you hang around it be your own people mfs really envious
2020-02-20 23:48:11+00:00,1230640322935508992,Arthurp81604982,"Lord Jamar &amp; Godfrey on Pusha T, Blac Chyna, Tekashi 6ix9ine (Full Inter... https://t.co/7xbafFJiR1 via @YouTube"
2020-02-20 23:41:54+00:00,1230638742282670083,kiramulann,@KiddoRichy 😂😂😂🤣😂 the man is a real gook
2020-02-20 23:41:06+00:00,1230638538854739968,lightskin_chink,Today really not my day I really just wanna be left alone so I won’t snap😭
2020-02-20 23:41:01+00:00,1230638518877159424,justkendrakay,"Meet the beautiful loyal_chyna 
TONIGHT Euro Gotit Live
February 20, 2020 @eurogotit LIVE !! At the 1 &amp; Only @josephinelounge 🎉 
Hosted by talkuvthetown7 
FREE Birthday Parties!
FREE Release Parties!!… https://t.co/TBDoiVm9ev"
2020-02-20 23:39:12+00:00,1230638058719961089,gook_rimmy,@MattGamebruh get fucking better internet and then i can shit on you ffs u literally are winning for doing jack shit https://t.co/wNXALaE0vF
2020-02-20 23:36:54+00:00,1230637480447238144,janaikiera,I miss Chyna and Quel 😭 i need more friends wow
2020-02-20 23:34:27+00:00,1230636865528696834,TAYbachmusic_,@thereal_chink like damn😂 i’m in pain over here
2020-02-20 23:19:10+00:00,1230633018903138305,AshcashMacgyver,One more surgery and Blac Chyna gone look like Captain Crunch!
2020-02-20 23:18:14+00:00,1230632785578221568,wb_c_,@thereal_chink That ain’t cool yo😂
2020-02-20 23:17:15+00:00,1230632537799774210,chyna_vee,@TheLifeOf_DLE @ricchgorl @Parris1270 long as they fckin know 💁🏽‍♀️
2020-02-20 23:16:20+00:00,1230632308182528003,OllieJR1998,@carlos_bluearmy @scouse_Everton @bluegirl1878 @DancemacabreE Chink? Racist? Proper cunt
2020-02-20 23:15:12+00:00,1230632020545613824,lightskin_chink,I listen to music more than I watch tv
2020-02-20 23:12:09+00:00,1230631254061670400,Chyna_Raee,I really be missing Ciara 🙄
2020-02-20 23:10:24+00:00,1230630814809022468,lightskin_chink,You stalk your ex I pretend mines past away🥴we are not the same🤣👋🏼
2020-02-20 23:09:36+00:00,1230630610303168513,King__Warren,Told jelah and Chyna I’m coming over at 6 and what they do. They Went to sleep. 😒
2020-02-20 23:03:13+00:00,1230629005902176256,WereMisguided,I love my guy Chyna
2020-02-20 23:03:10+00:00,1230628994657193984,lightskin_chink,Whoever put me last really gon feel me first🤷🏽‍♀️
2020-02-20 22:59:57+00:00,1230628184158277634,chyna_purka,Awwww the perfect couple ❤️#firstdates
2020-02-20 22:56:31+00:00,1230627318265196545,MOEDAMISTRESS,I gotta stay focused that’s what i keep tellin myself don’t stop chyna you almost there!!!
2020-02-20 22:56:30+00:00,1230627317015306241,CanYouSayKay,I Swear Chyna The Only Ex I Claim 🥴😂
2020-02-20 22:51:33+00:00,1230626068882755586,ImpureEcstasy,Am I just high? Or do I have chubby cheeks that make my eyes chink when I smile
2020-02-20 22:48:19+00:00,1230625254793330688,a1ejandrito,Your daily reminder that Nina Bonina Brown should have been Blac Chyna
2020-02-20 22:47:39+00:00,1230625089235890177,G12OST,"At least Blacc Chyna , Amber Rose nd Kim K bless us with nudes from time to time but this bishh ??????"
2020-02-20 22:47:12+00:00,1230624975909879809,gook_rimmy,@MattGamebruh @Sigmatroc @dogsh0w @thornnnnnnn r u dead? @thornnnnnnn
2020-02-20 22:44:20+00:00,1230624251746639873,chyna_monae,"please don’t ask me to do ya hair, i’ve grown to hate doing hair lmfao"
2020-02-20 22:43:14+00:00,1230623975526428672,YourCousnVinnie,"@alissxnnn I’d have I say cam newton, andres iniesta, or thibaut courtois, possibly Blac Chyna too (don’t know how popular she actually is anymore)"
2020-02-20 22:41:42+00:00,1230623590594306050,rauxje,@sieehiGhh Yea man fuck! Maybe a muscle booty but not a Blac Chyna ass
