Datetime,Tweet Id,Username,Text
2020-02-27 23:57:47+00:00,1233179454438023169,lightskin_chink,If you dog me out to another nigga yous a pussy nigga!🥴🖕🏼
2020-02-27 23:51:55+00:00,1233177974448455680,chyna_beee,@_kaici Girlll he got grown &amp; wanted something new 🤦🏾‍♀️😂
2020-02-27 23:49:47+00:00,1233177438298894337,Kyliathao,@parisianysI @MuhammadHabiii @doctorharley45 @nicholaaasli some Asians don’t really care or get mad at being told to not say the n word cuz I’m never seen an asian person mad over it but I feel that they get upset because those who are racist use “chink” or “lingling” towards Asians then get upset when an asian person does the same
2020-02-27 23:48:21+00:00,1233177077270089730,kaixione,@chyna_beee who told him he could cut his hair 😡
2020-02-27 23:46:33+00:00,1233176624482390017,FS_Gook,@Kevin2Rosario Like the 5th time I’m 2 years
2020-02-27 23:45:47+00:00,1233176433020805120,EazyMoneyCoCeo,"Get the memo, got a line, on Chyna White
But I ain't giving out no info
Get to bendin' corners like a nigga ridin' in a limo
I been in the pussy all day at the crib-o
I fuck a bitch, she tell her friend, I love some free promo
I love a freak hoe though https://t.co/yrS3aEQ9pM"
2020-02-27 23:45:33+00:00,1233176374032175104,TheeCREAMbee,👏🏾👏🏾🤗🤗 RT @people: Rob Kardashian's Request to Strip Blac Chyna of Primary Custody of Dream Gets Denied https://t.co/EH35Kb7f5j
2020-02-27 23:43:36+00:00,1233175882765946885,chinkdachamp_,Chink Da Champ - Blues https://t.co/jEDmhnq1AB
2020-02-27 23:41:25+00:00,1233175334348099585,people,Rob Kardashian's Request to Strip Blac Chyna of Primary Custody of Dream Gets Denied https://t.co/CuR4AhNRaM
2020-02-27 23:36:06+00:00,1233173995387858944,CrawdadsBeat,"Bandys won 20+ games this year and is a fundamentally sound team. Newton-Conover is on another level

36-14 NC at the half

NC drains 3s early and opens up the inside for Chyna Cornwell. Guard play is much better than in December.

Grace Loftin is going to be killer as a senior"
2020-02-27 23:34:56+00:00,1233173703900397569,STEVEN17359482,"IF THIS GOES ANY FURTHER, WITH CORONA VIRUS; THIS BAD! I'D EXPELL EVERY DANG CHINAMAN, EVERY CHINESE BUSINESS OUT OF OUR COUNTRY! WHAT A BUNCH OF BULL-SHIT! GOVT TOO DAMN SLOW!"
2020-02-27 23:34:56+00:00,1233173702860296197,chyna_beee,Somebody cuff my friend 😩 he’s been single for 3 years &amp; he’s sweet &amp; goofy with a heart of gold ❤️😩 &amp; im tired of crying about being single PLEASEEEEE HELP ME https://t.co/c0UxObg5RG
2020-02-27 23:34:34+00:00,1233173608542822400,aCertain_Point,Blac Chyna Puts Her Massive Backside On Display In Sexy One-Piece Swimsuit | PHOTOS https://t.co/zoKEVnCCcH https://t.co/9Ju3CVjB5E
