Datetime,Tweet Id,Username,Text
2020-07-07 23:58:39+00:00,1280652481173880845,AintParler,@ScottAdamsSays @HulseWagner3 That’s Chyna
2020-07-07 23:58:38+00:00,1280652477554200577,Lexiejo2639,"@lukethelunatic Chyna supports JS also, this is recent. https://t.co/985kIPkfbw"
2020-07-07 23:58:26+00:00,1280652426308136960,ChapterEpilogue,@wideiro @zillarage Hmmm. Looks to me like he’s trying to prove that he’s not racist. Didn’t he talk mad crap about Blac Chyna?
2020-07-07 23:58:08+00:00,1280652351129260032,MissLadyMo,@Ali_Tae_01 @PaigeChristieUK Do you have a screenshot? Tab accused Jeffree of saying horrible things about Black Chyna so it would be interesting if this was before or after Tabs video
2020-07-07 23:57:53+00:00,1280652288307191808,boonknhenny,@CockyCherub @MuvaMela_ mama u know chyna is not above this level of clownery
2020-07-07 23:57:45+00:00,1280652254622683138,wideiro,"@zillarage let’s talk about how jeffree star is silent but Blac Chyna posted a picture with him a couple of hours ago, what’s up with him?"
2020-07-07 23:57:33+00:00,1280652203586248704,KirinKIX,"@LordOtter I got an email recently from a Chinaman that began ""David me old China""."
2020-07-07 23:57:14+00:00,1280652126415437824,theshawnyboy,i pray chyna don’t drop no more music. like PRAY.
2020-07-07 23:56:43+00:00,1280651995599306752,muffdiiv3r,also it literally said black chyna........
2020-07-07 23:56:19+00:00,1280651893941960705,Deenike,@vantheepony She and Blac Chyna were friends in 2016. Blac Chyna launched a lip kit. They fought and then she started dating Tyga and launched hers.
2020-07-07 23:55:58+00:00,1280651805924503552,Clevette,The Lyrical Cypher Radio Show hosted by Chyna at 9pm https://t.co/6a12DQzfkI
2020-07-07 23:55:46+00:00,1280651755861270528,Jorgeridesagain,"@JoJoFromJerz “Hey Roach, there’s a gook on the wire!” Vietcong infiltrating perimeter"
2020-07-07 23:55:20+00:00,1280651645630676992,Lexiejo2639,"@adammcintyree Chyna &amp; JS recent. He has a lot of Celeb Support, Eugenia Cooney, Shane, now Chyna https://t.co/djpIViYtFK"
2020-07-07 23:54:23+00:00,1280651408883150848,gook_rimmy,@MattGamebruh @Sigmatroc bro any game where i die to gromp we always win
2020-07-07 23:53:55+00:00,1280651290058645506,PIayTimeOva,@THEKINGDADOLLL Chyna saw mine too
2020-07-07 23:52:13+00:00,1280650862734356481,gook_rimmy,@MattGamebruh @Sigmatroc raptors are scary
2020-07-07 23:51:22+00:00,1280650649538002947,Boothman23,why did blac chyna watch one part of my ig story and nothing else
2020-07-07 23:50:48+00:00,1280650503391674369,discothecc,@PopCrave @BLACCHYNA @JeffreeStar Blac Chyna and the demon
2020-07-07 23:50:37+00:00,1280650457711443968,ihkruhm_,LMAOO wtf is Blac Chyna doing chilling with that rampant racist?
2020-07-07 23:48:19+00:00,1280649878587260928,angelofmusic27,I loved how Tae Joo who was mostly childlike became so adult when he was trying to figure out how Kang Gook was feeling.  I think he was testing boundaries more and more until it was too much for him to hold back that this was a romantic love he had for KG. #whereYourEyesLinger
2020-07-07 23:47:33+00:00,1280649689029697536,misskittygee,"@adammcintyree @zillarage What a bitchy move. He is out buying cars,  baking cookies and hanging out with blac chyna? Its tacky and sad, much like his fake grandma."
2020-07-07 23:47:19+00:00,1280649629219074052,p3riodtluv,"brought out the pink lamborghini just race with chyna, brought the wraith to china, just to race in china https://t.co/q7psfj7Cse"
