Datetime,Tweet Id,Username,Text
2020-07-24 23:56:10+00:00,1286812447765012480,am_chubbykay,Blac Chyna Enlists Trippie Redd For ‘Cash Only’ https://t.co/qYXtubyaCO
2020-07-24 23:55:48+00:00,1286812357386272768,chyna______,The sun &amp; the moon is out together🙂 tonight is gonna be great
2020-07-24 23:54:42+00:00,1286812081031983106,raineyrella,I never laughed at someone snap ever in my life but this ninja funny as fuck bro😭😂😂😂😂😂😂😂 “no frl frl stop chyna frl!”😭😂😂😂😂💀💀💀
2020-07-24 23:53:31+00:00,1286811782573469696,Patriottom71,@MuseScry I BEEN ON EM FOR 3 YEARS ALL GOOK
2020-07-24 23:53:20+00:00,1286811737975590912,xomonaeeee,@NXNW_Chink I know 😩
2020-07-24 23:49:55+00:00,1286810876171911169,SelfCenteredJae,Fat really a gook
2020-07-24 23:48:42+00:00,1286810571346673664,FS_Gook,Joey Fucking Votto. 🐐
2020-07-24 23:46:37+00:00,1286810047432069120,GASmith31591311,"David Healthcare Inc.
Insult the gook
1. Tell them to ""Shut up""
2. Your stupid idiots and miscreants
3. Lagos isn't happening however they'll buy your rice and beans"
2020-07-24 23:45:16+00:00,1286809705751470080,WealthyGorilla,25 Strong &amp; Inspirational Blac Chyna Quotes https://t.co/FtlGvKmmOY https://t.co/OiVSuHx4K5
2020-07-24 23:44:20+00:00,1286809473193881600,BigNasty_75,Blac Chyna with some 🔥🔥👀 https://t.co/0GKyhpXR12
2020-07-24 23:44:13+00:00,1286809444328841216,SpyderPatriot,"@mwtankard @MAGA2ARIGHTS Straight up, @mwtankard! Pelosi is falling apart at the seams. She’s so dang hypocritical! She should run for office in Chyna, since that’s where her allegiance lies."
2020-07-24 23:41:07+00:00,1286808663609376769,adashofcyn,Chyna sent me a preview of my birthday present &amp; I can feel the water works already. 🥺
2020-07-24 23:38:44+00:00,1286808062427357188,chyna______,200 FOR LUNCH
2020-07-24 23:37:44+00:00,1286807812778188800,ItsLeeee_,I’m so late but Chink from Love &amp; Hip is the dude rapping on Keyshia Cole’s “Situations” on The Way It Is album😂
2020-07-24 23:36:54+00:00,1286807602152833024,chyna______,Humble.
2020-07-24 23:36:19+00:00,1286807453137399808,swagUPjackson,Blacc Chyna rapping now 😂. Both her songs low-key hard though
2020-07-24 23:34:04+00:00,1286806888408133632,_TheREALQ,I love black chyna... lord knows i do but it’s a no for me on the rap career sis
2020-07-24 23:32:21+00:00,1286806457070104576,wavwax,"Cash Only - Blac Chyna Feat. Trippie Redd - https://t.co/3scI2WAxP5 - #WorldStarHipHop #NewYork #trending #pop #dj  #soundcloud #spotify #musicstreaming #music #video 
https://t.co/3scI2WAxP5"
2020-07-24 23:30:30+00:00,1286805989522636800,Dopechick_Chyna,I’m just starting season 3 of The Chi.... n irked already🙄
2020-07-24 23:21:18+00:00,1286803676493778944,luckyLibraa_,Who told blac chyna she can do music ??? She sucksssss
2020-07-24 23:19:13+00:00,1286803151027343367,stevegrogger,Assassin - Gun Finger Now (Shanty Town Riddim - Chinaman Remix)
2020-07-24 23:18:24+00:00,1286802945338748929,leakcityradio,[Music Video] Blac Chyna – Cash Only (feat. Trippie Redd) https://t.co/biCxeveaVO https://t.co/cmS40Ypm0G
2020-07-24 23:17:20+00:00,1286802677612056578,CaptinnSaveAHoe,blac chyna doing music now 🙄🤦🏽‍♂️
2020-07-24 23:15:31+00:00,1286802220281999360,RebelHeartCrue,@Taylorr1114 Hell i started watching different companies because i grew out of WWE. Probably happened around 2016 when Chyna passed
2020-07-24 23:15:08+00:00,1286802124572168193,BeastLM1,@SKORANG2 @AnthonyDiComo Unblock me Dicomo. As long as you have me blocked people will always know that there’s a chink in your armor. A man they thought was un-alpha-able got alpha’d. Unblock me and we can forget any of this happened.
2020-07-24 23:14:46+00:00,1286802032188370947,Renasi96,@NXNW_Chink LMAOOO
2020-07-24 23:13:58+00:00,1286801831725850629,Renasi96,@NXNW_Chink Smh. Maybe I got a lil bit of crack in there and that’s why they acting like this lol.
2020-07-24 23:13:07+00:00,1286801617384288260,Yr_Chic173,I Keep A Zoot Kause Ian Going Out Like No Gook 😎
2020-07-24 23:12:57+00:00,1286801572924493824,cheena__chyna,A pleasant surprise 💕😬
2020-07-24 23:11:49+00:00,1286801287351349253,DirtyErnieDeux,Grow own garliq. I don’t trust chyna https://t.co/YC7C6j0tUu
2020-07-24 23:11:22+00:00,1286801176931991559,Renasi96,@NXNW_Chink Crazy right?! Lmao
2020-07-24 23:10:44+00:00,1286801015845650432,Renasi96,"@NXNW_Chink Smh. All my exes do this. So I guess I’m used to it. I had one that still won’t leave me alone and I broke up with him 4 and a half years ago lmao. Changed my number, blocked him and everything and he found me everytime."
2020-07-24 23:10:06+00:00,1286800855040172032,Drillvry,@Phace_973 Nahhhhhh cuz it doesn't even rhyme like that lmfao only chyna and tryna lmao
2020-07-24 23:09:12+00:00,1286800629063655425,Renasi96,@NXNW_Chink I don’t think that will work. Lmao
2020-07-24 23:07:59+00:00,1286800323630239744,chyna_no,"@HimOrDapHim People really out here being selfish, not caring that they are spreading the virus to others who may also potentially die"
