Datetime,Tweet Id,Username,Text
2020-07-27 23:59:58+00:00,1287900568812486656,RockinWitJ,@QUEEN_chink Fuck it rock it
2020-07-27 23:58:43+00:00,1287900257091817479,marilyn_brickel,"@JuliansRum I’m curious to know if I got the Chyna flu, would my doctor prescribe hydroxychloquine, zinc and zpack. If he did, would the pharmacist fill it or have any of them been warned not to?  I’m sure I have herd immunity but I wonder anyway...."
2020-07-27 23:56:58+00:00,1287899814622121984,PeppersGhost0,"@EntEarth has some great WWE elite pre-orders up at MSRP if you need them! Ordered The Fiend, Io Shirai, Bobby Fish, Chyna/TripleH and the Goldberg/Bret Hart pack. Not as fast as @RingsideC but at least prices are better."
2020-07-27 23:56:51+00:00,1287899785509445634,mrspettyonika,@minajdefender Brought out the pink Lamborghini just to race with Chyna
2020-07-27 23:56:25+00:00,1287899674251337728,cutie_chyna,@Ellynethewriter I do other folks homework too boo I’ma do mines don’t subtract from my business
2020-07-27 23:55:06+00:00,1287899344239304705,Renasi96,@NXNW_Chink @theestallion @torylanez lmfaoooooo. That’s always how they are!
2020-07-27 23:53:57+00:00,1287899057537638401,cutie_chyna,done almost got a bag off doing y’all homework
2020-07-27 23:53:51+00:00,1287899028823461889,YtsFlexxx,@prettylonglegss Wheeew a real female would have said a bag but if u want to be ari or blac chyna so be it
2020-07-27 23:53:09+00:00,1287898853333782534,Renasi96,"@NXNW_Chink @theestallion @torylanez That’s what I’m saying though. Previously before her live, everybody just assumed but even though her post hinted it at, SHE never actually said anything. People were just assuming without knowing."
2020-07-27 23:53:03+00:00,1287898826947219457,DoMathPlayPS5,"if you can’t handle me at my “i’m not a businessman i’m a business, man” you don’t deserve at me “not a chinaman cause i ain’t from china, man”"
2020-07-27 23:51:38+00:00,1287898473019383809,mxdvsva,"@ShesTeddra Shether dropping was an iconic moment too alongside 21 Savage being British, the entanglement shit, and when Rob Kardashian exposed Blac Chyna"
2020-07-27 23:50:34+00:00,1287898204563025920,paris60929301,@WonderWorksRB When do workers I was Chyna that actually has a bug of I can’t see how much gems I have and to that my needs for like a person is not big enough so it’s super small
2020-07-27 23:49:18+00:00,1287897886550720512,openletterbot,"📬 I delivered “Turn down the HEALS Act” from Chyna, a 🗳 verified voter in Knoxville, Tenn., to @SenAlexander and @MarshaBlackburn #TN02 #TNpolitics #TNpol #VoteByMail

📝 Write your own: https://t.co/z5540KFSKD https://t.co/nQZk49ga0a"
2020-07-27 23:49:18+00:00,1287897884139171840,Renasi96,"@NXNW_Chink @theestallion @torylanez If I’m not mistaken, she was on live today and she said it there. But beforehand, nobody ever said anything but a post of hers hinted at it."
2020-07-27 23:49:14+00:00,1287897869228310528,LinnyRobertson,A little chink of sunset after a thunderously grey sky. https://t.co/Dc3KLFEvlZ
2020-07-27 23:49:01+00:00,1287897815075627009,Chink_tatyana,Something about having a bd just don’t sit right wit me
2020-07-27 23:48:04+00:00,1287897574117199872,Ahmedkkhaledd,"And all the time we spent together
United as one on the same side
And despite the chink in the armour
We fought a good fight, we had our time"
2020-07-27 23:47:32+00:00,1287897440314630150,chyna______,Niggas will “how u doin” you to death at work.
2020-07-27 23:42:11+00:00,1287896095943622657,Aribeez,@bonita_chyna Not if they know how to clean it! Lmao
2020-07-27 23:40:26+00:00,1287895654837170176,lightskin_chink,Qua know I’m a fool iont know why bro got me started😂😂
2020-07-27 23:39:58+00:00,1287895536532627457,lightskin_chink,@qua30_ Bro on god sick to my fuckin stomach iwel!😂😂😂
2020-07-27 23:38:37+00:00,1287895197490147329,FullyPoseable,"@Boot2theface Dude, Last year everyone was so excited for the first offering of Chyna, and this year this figure totally went under the radar"
2020-07-27 23:37:56+00:00,1287895023795740672,pjpaton,"@paulrey99 @lyndsay_hopkins @PiePony1 @V5M1000 @MaherRonan @StreamOfIceberg It's all over now.
Profoundly depressing.
The only chink of light is they may depose Boris after Brexit, and put in Gove, Patel or Raab ?"
2020-07-27 23:34:30+00:00,1287894159702056960,chyna______,"@chillphil54 Mushroom steak ? Noted 
The cali wings are goodt"
2020-07-27 23:34:06+00:00,1287894058057302018,lightskin_chink,@qua30_ That’s why my dumb ass not eatin now!🥴😭for now on unless god shows me it because he wants me to see I will not look for it😂😂✌🏼
2020-07-27 23:33:22+00:00,1287893875550498822,lightskin_chink,I’m fuckin hungry🥺I don’t want shit ordered out or fast food sick of that bs🤢
2020-07-27 23:32:24+00:00,1287893631584669700,LindaHarperJr,Chyna Layne / @chynalayne https://t.co/UOO6G80nSX
2020-07-27 23:30:35+00:00,1287893176582201345,ryan_synth,Big Chyna vibes
2020-07-27 23:30:07+00:00,1287893056637882368,BisselllE,@Cernovich Just wait till chyna dam blows...
2020-07-27 23:29:34+00:00,1287892920318779394,KeyyyKe,@NXNW_Chink @theestallion @torylanez He’ll yeah they did cause I was like I never heard her say he shot her lmaoo
2020-07-27 23:28:56+00:00,1287892758816944128,ksmiese,Today is a chyna cry over snsd day lets go hahaha
2020-07-27 23:25:09+00:00,1287891809704849410,pjanik_otm,"@RajoriyaNitish @ianbremmer No Problem, we in 🇩🇪 will sell your interests to the one buying most of our tooling industry

Top of the list:
ChYna

https://t.co/uOk8iTvQqN."
2020-07-27 23:24:17+00:00,1287891589453553664,deddyissues_,Blac Chyna- Cash Only ft Trippie Redd 🔥🔥
2020-07-27 23:23:51+00:00,1287891479902519297,6belowana,@stu_pid_chink @chiliboi69 LMFAOOOOO
2020-07-27 23:23:02+00:00,1287891274138361856,HAUSof_CHYNA,"Him: Keep playing with me you’re on thin ice buddy 

Me: https://t.co/CgOJ6eoazh"
2020-07-27 23:22:25+00:00,1287891118844256258,chyna______,@chillphil54 The rice and veggies unstoppable goto
2020-07-27 23:21:38+00:00,1287890923171590145,chyna______,@Nipsey_Lustle @veganhippiesol Thank you!
2020-07-27 23:21:20+00:00,1287890846025539584,LawlessBorders,@Janinepolitic @KikiTBird Speaking of ALL of the dams in Chyna... why are we hearing NOTHING while the rains and the flooding are absolutely BIBLICAL there❓Plus farmers having their land seized... famine is anticipated... ppl locked up in Bejing... Wuhan❓it’s a total DISASTER❗️
2020-07-27 23:20:58+00:00,1287890754405310469,HAUSof_CHYNA,@privatefantASSy Perfect
2020-07-27 23:20:24+00:00,1287890610297475072,lightskin_chink,@__Lu3x Smh but he is my bussiness🙃😭
2020-07-27 23:20:05+00:00,1287890532774158337,thereal42790225,"@Samanth94751363 @Shaztheresister @THEHermanCain Early days honey, before the country knew Chyna &amp; the W.H.O. was lying to all of us.  But good try."
2020-07-27 23:20:03+00:00,1287890523295031297,__Lu3x,@lightskin_chink Lol should of been minding ya business
2020-07-27 23:19:20+00:00,1287890344282075138,_SpeakingggofA,@NXNW_Chink @theestallion @torylanez I was reading that she’s was bugging out at whatever party they was at and shit went left when they got in the car
2020-07-27 23:17:28+00:00,1287889872154505221,stu_pid_chink,@loverstolll @chiliboi69 My birth control be like
2020-07-27 23:17:05+00:00,1287889777472294914,stu_pid_chink,@folklorefiIms Both
2020-07-27 23:16:33+00:00,1287889644496080898,TOKYO_EXCLUSIVE,Blac Chyna Releases Song + Music Video Featuring Trippie Redd https://t.co/LMIq5e3ZfZ https://t.co/ineaP8Jaok
