Datetime,Tweet Id,Username,Text
2020-08-20 23:58:06+00:00,1296597407136911361,ellis_chyna,@iamcardib @CashApp $chynaellis909 #WAPARTY plz
2020-08-20 23:56:24+00:00,1296596979074703360,CCKAlexx,Yes i’ll get all the Chyna merch IDGAF! Now to wait on the funko. Y’all don’t know how much this woman means to me 🖤✨ It’s long overdue https://t.co/YD0ditr57V
2020-08-20 23:55:50+00:00,1296596837625806848,cheena__chyna,@sharzzard_ AHHHH SHARLEE YOURE GONNA BE LIKE A FAIRY BRIDE SO CUTE 😭💙💕
2020-08-20 23:55:47+00:00,1296596824296390657,PPetrarco,Had an interesting conversation with my brother not yoy normal maga dude . Voted Obama twice and would have voted Bernie. I brought up the Trumps merch all being made in Chyna. He said every one did that and went to Bernie and Biden’s stores everything made in the USA a lot union
2020-08-20 23:54:56+00:00,1296596610818797569,GGrandmag73,Ching-Ching Chinaman ...
2020-08-20 23:54:54+00:00,1296596601297874946,livorleave,NEEEEED the Chyna shirt
2020-08-20 23:53:57+00:00,1296596365573869569,CCKAlexx,"@allhailhann She’s getting all the love finally 😭 I just dropped 60 ish and i had to get the chalk line jacket that restocked. 

I know we aint fucking with chalk line but there’s not a lot of chyna merch so i had to"
2020-08-20 23:51:37+00:00,1296595775636602880,SwayArcher,I can’t ready China/Chyna in all caps without imagining trumps voice...
2020-08-20 23:51:36+00:00,1296595774327918597,kimbermiles0,"A Chinaman spy was put in
the drivers seat by intelligence chair
Senator Dianne Feinstein
20 years of spying military intelligence and then,  FBI says
better wave bye bye
In can be proven he possessed the military intelligence and gave it to Chinese Government
CIA knew all along"
2020-08-20 23:50:22+00:00,1296595463353729024,moruyapaul,"@Limericking Brilliant

Bannon, a scruffy old goat
Was seized on a Chinaman's boat
Is now charged with fraud
And we have to applaud
That the post has him bagged by the scrote"
2020-08-20 23:48:56+00:00,1296595102362750977,Rageneo,Now playing They Mad by Chyna Gwopfein Feat. Pc. Tweezie!
2020-08-20 23:48:52+00:00,1296595084159270918,SurenRatwatte,@McKinnonDavid @victwalk Happy belated birthday. If you hope to understand Sri Lanka read Chinaman by Shehan first. But you’ll need to get your head around cricket as a starting point.
2020-08-20 23:47:09+00:00,1296594652968222720,_winley_,@sza @QUEEN_chink THEY CANNOT SUPRESS US FOREVER https://t.co/25Slem6qN5
2020-08-20 23:46:07+00:00,1296594391746973698,KingDolo88,@QUEEN_chink Go to DHgate order for 20 they finna charge you 60
2020-08-20 23:46:05+00:00,1296594385702916106,vibrationoffic1,@QUEEN_chink Okay 👌
2020-08-20 23:45:49+00:00,1296594319013552129,Jeremy_Peeples,@allhailhann The Chyna IC belt is the best revamp design they've done to honor legends yet.
2020-08-20 23:44:05+00:00,1296593883346984960,vibrationoffic1,@QUEEN_chink How much is it cost
2020-08-20 23:43:45+00:00,1296593798110289921,_loveDameka,@_DynamicDiam @Genuine_Chyna Stop telling my business
2020-08-20 23:41:56+00:00,1296593340989935616,doug_jardine,"@ColinMacphee1 @speshulkay55 @zefrog @mrjamesob So, I assume that Ferrari, Farrage, and Hopkins are going to be intubated with ""the oxygen of publicity"" somewhere.  Is it going to be in an illiberal, fact-free, rigour-free Fox News UK?  Or is LBC going to feign ""balance"" with JOB and, thereby, wedge open a chink in the facade?"
2020-08-20 23:36:37+00:00,1296592002084212736,ZechariaJedidia,@ProjectThree2 😁I’m pretty sure people around here are just going along with the mask mandate but not exactly scared of the chyna virus
2020-08-20 23:34:08+00:00,1296591378160521218,MrSeanRey,@realDonaldTrump but CHYNA
2020-08-20 23:29:46+00:00,1296590279026380800,amitjoo42205596,@ExpelCCP They are getting desperate... Chyna going down 😉😉😉
2020-08-20 23:27:43+00:00,1296589761948323841,shauner74,"@DirtRallyy I *really* ❤️ the phantom crashes in this game - you know, when the camera is behind the car and you physically see the car miss a rock, a tree, WTF ever, but the car still reacts like you slammed into it like a blind Chinaman. Good shit. 👍🏻"
2020-08-20 23:23:51+00:00,1296588791445061632,MaysinLayne,"One of the greatest women's wrestlers of all time is Chyna.
I don't care what any has to think about her other career endeavors.
Chyna was a phenomenal wrestler.
She was an amazing, kind hearted person who ALWAYS saw the best in others even when they were knocking her down."
2020-08-20 23:23:31+00:00,1296588706434908161,YawNinno,Fr fr no bro get stories pass @Kwaku__Chyna 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
2020-08-20 23:11:00+00:00,1296585556995047427,Fine_Chyna_,Everything happens for a reason but once a liar always a liar !
2020-08-20 23:06:31+00:00,1296584427460603904,kushkobe08,@Rixhwolf_BEO34 @QUEEN_chink Mybad I didn’t use PEMDAS 🤷🏽‍♂️
2020-08-20 22:58:36+00:00,1296582437024210946,RixhwolfTheBEO,@kushkobe08 @QUEEN_chink It was Runtz first then Zaza
2020-08-20 22:53:21+00:00,1296581112337010688,chaun619,Just saw Blac Chyna at my hotel lol
2020-08-20 22:53:16+00:00,1296581091810320385,JDvlce,@dope_chyna especially in the heat 😩
2020-08-20 22:48:44+00:00,1296579951613874183,TreforTre,@QUEEN_chink queen
2020-08-20 22:47:15+00:00,1296579580472381440,YagamiKyo1,"I just realized that I definitely need a mod during the Hajimari stream IF Chinaman stream happens beforehand

Need to moderate people spoiling the game, so if any mutuals are interested in helping let me know"
2020-08-20 22:42:54+00:00,1296578484748333057,Galsy55,"@TheRailwayBears Why the fuck are castore dealing with turkey &amp; China anyway? The chyna who brought us covid the cheap Turkish knock offs. Premium quality they said, we've been stitched up here 👀🤣"
2020-08-20 22:38:59+00:00,1296577497388244994,SCoverdrive,@BBCWorld Send them to CHYNA!
2020-08-20 22:38:53+00:00,1296577472629297154,MatildaUnknown8,@chink_Key_face call it spring
2020-08-20 22:34:37+00:00,1296576401232089088,idontjudd,@TheeAnalogKid @ToruYanoFanAcct @nodqdotcom Leave Chyna out of this.
2020-08-20 22:34:11+00:00,1296576291211280389,ChibiRenjiLover,@FiteTV Honky tonk man and chyna
2020-08-20 22:33:10+00:00,1296576033097953290,rose_marie,"1/ 
when i was a kid my dad, a drunken sadist would tell me to get undressed, he would take me into the attic and put me in a cubby hole naked all night with no food, as i sat there in the dark  i saw a chink of light and i saw fairys dancing in the light, i counted them"
2020-08-20 22:29:51+00:00,1296575200033558529,lifeaslala_,@NXNW_Chink Lmao you crazy
2020-08-20 22:29:45+00:00,1296575174666522631,DaMinorityNews,"Blac Chyna Responds To Critics about her charging $1,000 For a FaceTime Call &amp; follow back charging?! . Via @SupaCindy @DJEntice 👀😩 #BlacChyna https://t.co/MbhWHPDzGj"
2020-08-20 22:28:53+00:00,1296574956273381376,fatherlandradio,"@CampinCarl3 I actually remembered it wrong, Roscoe was on my show. Shit. Why would Borzoi intern on the houseboat? I wouldn't offer a chinaman that job. Anyway the fatherland reunion happens when we win assuming everyone survives. Ideally it would be everyone else and a picture of dead me"
2020-08-20 22:27:27+00:00,1296574594111934464,RealMintyP,"Joseph talks about chyna.
https://t.co/WsQq679fOC"
2020-08-20 22:27:11+00:00,1296574529213538310,lightskin_chink,I need a real ghetto ratchett fun night with my friends!!😢😢
2020-08-20 22:24:14+00:00,1296573788205862913,chyna_no,"Anthony Mackie is my dad!! 
I love it here !! https://t.co/v6ZxmDr9TI"
2020-08-20 22:21:34+00:00,1296573113606561796,lightskin_chink,I always call A Dog when I wanna talk best cousin ever😂❤️
2020-08-20 22:18:03+00:00,1296572229363408896,lightskin_chink,I really gotta stop letting people get close to me ..
2020-08-20 22:17:08+00:00,1296572001239339009,TNYellowDog,@IndivisibleInFL But cHYNa! https://t.co/EHtmE31rC8
2020-08-20 22:16:20+00:00,1296571796515426304,chyna_vee,"show me she a 💯, had to move her up the ladder. 💪🏽"
